Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T17:10:56.072167+00:00,0,563,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.082341+00:00,0,563,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.092548+00:00,0,499,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.102846+00:00,0,-493,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.113173+00:00,0,-1012,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.123464+00:00,0,-860,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.133720+00:00,0,-772,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.143914+00:00,0,-772,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.154068+00:00,0,-903,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.164266+00:00,0,-903,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.174552+00:00,0,-903,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.184944+00:00,0,-189,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.195114+00:00,0,-869,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.205277+00:00,0,-1163,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.215521+00:00,0,-1377,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.225756+00:00,0,-1377,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.235948+00:00,0,-1347,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.246141+00:00,0,-1347,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.256317+00:00,0,-1347,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.266594+00:00,0,-1398,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.276760+00:00,0,-1398,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.286952+00:00,0,-1480,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.297085+00:00,0,-1480,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.307210+00:00,0,-1049,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.317458+00:00,0,-645,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.327574+00:00,0,-519,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.337738+00:00,0,-490,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.348003+00:00,0,-490,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.358186+00:00,0,-468,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.368544+00:00,0,-468,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.378788+00:00,0,-468,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.389038+00:00,0,-403,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.399351+00:00,0,184,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.409851+00:00,0,701,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.420187+00:00,0,486,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.430464+00:00,0,421,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.440789+00:00,0,421,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.451109+00:00,0,421,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.461311+00:00,0,251,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.471572+00:00,0,251,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.481704+00:00,0,150,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.491859+00:00,0,150,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.502052+00:00,0,-275,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.512220+00:00,0,-245,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.522346+00:00,0,-155,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.532511+00:00,0,-126,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.542660+00:00,0,-126,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.552956+00:00,0,-119,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.563101+00:00,0,-119,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.573334+00:00,0,-119,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.583740+00:00,0,-97,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.594053+00:00,0,-97,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.604447+00:00,0,2005,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.615027+00:00,0,2047,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.625320+00:00,0,1250,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.635684+00:00,0,1250,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.646091+00:00,0,1250,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.656374+00:00,0,1137,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.666633+00:00,0,1137,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.676775+00:00,0,947,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.686911+00:00,0,947,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.697042+00:00,0,714,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.707217+00:00,0,-269,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.717389+00:00,0,-277,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.727558+00:00,0,6,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.737740+00:00,0,6,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.747991+00:00,0,6,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.758116+00:00,0,38,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.768327+00:00,0,38,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.778551+00:00,0,1205,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.788781+00:00,0,1205,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.799084+00:00,0,1205,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.809406+00:00,0,1319,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.819699+00:00,0,1057,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.830051+00:00,0,858,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.840778+00:00,0,858,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.851152+00:00,0,858,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.861421+00:00,0,792,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.871680+00:00,0,792,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.881857+00:00,0,792,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.892025+00:00,0,738,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.902189+00:00,0,403,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.912415+00:00,0,-226,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.922573+00:00,0,-215,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.932737+00:00,0,-189,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.942960+00:00,0,-189,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.953041+00:00,0,-189,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.963170+00:00,0,-257,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.973396+00:00,0,-257,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.983639+00:00,0,-257,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:56.993921+00:00,0,-572,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:57.004177+00:00,0,-572,81,70,1604173,48975,20716,7120,4977,13660,1637,711
2025-02-15T17:10:57.014523+00:00,26,-685,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.024793+00:00,26,22,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.035278+00:00,26,234,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.045677+00:00,26,325,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.055940+00:00,26,325,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.066181+00:00,26,345,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.076371+00:00,26,345,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.086548+00:00,26,345,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.096744+00:00,26,466,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.106908+00:00,26,827,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.117056+00:00,26,827,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.127208+00:00,26,617,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.137363+00:00,26,581,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.147514+00:00,26,581,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.157690+00:00,26,567,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.167840+00:00,26,567,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.177970+00:00,26,567,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.188099+00:00,26,534,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.198326+00:00,26,534,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.208617+00:00,26,198,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.218741+00:00,26,89,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.228902+00:00,26,24,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.239107+00:00,26,0,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.249354+00:00,26,0,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.259493+00:00,26,-9,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.269633+00:00,26,-9,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.279788+00:00,26,-9,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.289960+00:00,26,-6,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.300121+00:00,26,-6,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.310278+00:00,26,-586,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.320470+00:00,26,-803,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.330658+00:00,26,-609,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.340845+00:00,26,-502,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.351036+00:00,26,-502,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.361167+00:00,26,-229,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.371432+00:00,26,-229,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.381626+00:00,26,-229,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.391834+00:00,26,-107,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.402010+00:00,26,860,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.412372+00:00,26,217,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.422677+00:00,26,-413,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.433013+00:00,26,-706,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.443246+00:00,26,-706,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.453491+00:00,26,-888,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.463702+00:00,26,-888,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.473892+00:00,26,-888,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.484027+00:00,26,-2048,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.494189+00:00,26,-2048,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.504480+00:00,26,-2048,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.514613+00:00,26,-2048,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.524759+00:00,26,-2048,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.534906+00:00,26,-137,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.545027+00:00,26,-84,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.555143+00:00,26,226,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.565256+00:00,26,87,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.575414+00:00,26,87,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.585644+00:00,26,87,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.595787+00:00,26,180,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.606222+00:00,26,180,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.616465+00:00,26,134,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.626738+00:00,26,134,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.636962+00:00,26,432,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.647210+00:00,26,-628,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.657425+00:00,26,-343,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.667579+00:00,26,-220,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.677728+00:00,26,-220,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.687874+00:00,26,-220,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.698046+00:00,26,-65,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.708206+00:00,26,-65,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.718368+00:00,26,88,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.728571+00:00,26,88,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.738704+00:00,26,183,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.748989+00:00,26,-739,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.759193+00:00,26,-757,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.769372+00:00,26,-611,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.779625+00:00,26,-611,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.789857+00:00,26,-662,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.800057+00:00,26,-662,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.810343+00:00,26,-662,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.820663+00:00,26,-764,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.830952+00:00,26,-764,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.841248+00:00,26,-764,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.851572+00:00,26,-972,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.861808+00:00,26,-521,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.871915+00:00,26,-474,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.882064+00:00,26,-474,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.892207+00:00,26,-474,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.902419+00:00,26,-436,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.912583+00:00,26,-436,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.922718+00:00,26,-442,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.932881+00:00,26,-442,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.943027+00:00,26,-442,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.953140+00:00,26,-326,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.963270+00:00,26,-326,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.973507+00:00,26,-326,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.983757+00:00,26,-264,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:57.994225+00:00,26,-41,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:58.004550+00:00,26,-41,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:58.014973+00:00,26,-41,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:58.025329+00:00,26,320,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:58.035672+00:00,26,320,81,70,1528475,60229,26353,30590,13566,13848,5043,1354
2025-02-15T17:10:58.046022+00:00,0,320,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.056301+00:00,0,458,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.066463+00:00,0,869,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.076649+00:00,0,1013,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.086831+00:00,0,1143,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.096962+00:00,0,1109,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.107089+00:00,0,1109,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.117338+00:00,0,1036,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.127468+00:00,0,1036,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.137748+00:00,0,1036,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.147923+00:00,0,1032,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.158063+00:00,0,994,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.168289+00:00,0,424,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.178492+00:00,0,-18,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.188750+00:00,0,-211,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.199042+00:00,0,-211,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.209461+00:00,0,-211,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.219806+00:00,0,-364,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.230127+00:00,0,-364,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.240399+00:00,0,-364,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.250713+00:00,0,-329,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.260931+00:00,0,-845,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.271098+00:00,0,-181,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.281226+00:00,0,9,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.291393+00:00,0,170,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.301604+00:00,0,170,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.311813+00:00,0,284,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.321948+00:00,0,284,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.332083+00:00,0,284,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.342223+00:00,0,219,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.352449+00:00,0,219,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.362663+00:00,0,663,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.372934+00:00,0,663,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.383313+00:00,0,663,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.393660+00:00,0,1937,91,90,89570,13005,5570,8675,6775,1812,1396,629
2025-02-15T17:10:58.404001+00:00,0,1937,91,90,89570,13005,5570,8675,6775,1812,1396,629
