Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T08:37:40.924107+00:00,0,44,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.934279+00:00,0,96,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.944541+00:00,0,151,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.954827+00:00,0,151,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.965107+00:00,0,85,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.975391+00:00,0,85,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.985772+00:00,0,85,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:40.996226+00:00,0,19,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.006603+00:00,0,19,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.016963+00:00,0,26,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.027199+00:00,0,26,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.037482+00:00,0,26,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.047669+00:00,0,71,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.057919+00:00,0,71,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.068062+00:00,0,71,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.078219+00:00,0,64,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.088396+00:00,0,27,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.098560+00:00,0,27,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.108720+00:00,0,27,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.118854+00:00,0,18,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.128995+00:00,0,18,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.139118+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.149205+00:00,0,33,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.159324+00:00,0,33,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.169587+00:00,0,33,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.179863+00:00,0,19,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.190049+00:00,0,19,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.200316+00:00,0,39,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.210663+00:00,0,39,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.220986+00:00,0,39,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.231244+00:00,0,24,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.241605+00:00,0,24,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.251837+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.262049+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.272237+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.282386+00:00,0,52,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.292603+00:00,0,52,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.302809+00:00,0,52,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.312933+00:00,0,44,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.323076+00:00,0,28,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.333362+00:00,0,19,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.343572+00:00,0,19,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.353819+00:00,0,27,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.364067+00:00,0,27,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.374435+00:00,0,27,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.384794+00:00,0,33,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.395126+00:00,0,41,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.405504+00:00,0,41,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.415846+00:00,0,42,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.426170+00:00,0,42,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.436559+00:00,0,52,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.446796+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.457050+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.467205+00:00,0,32,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.477457+00:00,0,68,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.487630+00:00,0,68,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.497840+00:00,0,68,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.507992+00:00,0,61,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.518131+00:00,0,61,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.528284+00:00,0,61,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.538532+00:00,0,61,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.548774+00:00,0,56,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.559020+00:00,0,56,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.569491+00:00,0,90,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.579863+00:00,0,90,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.590209+00:00,0,72,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.600589+00:00,0,118,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.610948+00:00,0,91,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.621287+00:00,0,53,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.631628+00:00,0,53,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.642161+00:00,0,53,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.652392+00:00,0,73,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.662564+00:00,0,73,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.672706+00:00,0,16,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.682944+00:00,0,4,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.693081+00:00,0,4,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.703261+00:00,0,4,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.713610+00:00,0,-35,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.723861+00:00,0,64,21,13,73778,52878,7145,1662,4411,5996,3734,1520
2025-02-15T08:37:41.734085+00:00,0,58,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.744235+00:00,0,51,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.754502+00:00,0,51,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.764686+00:00,0,43,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.774936+00:00,0,43,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.785164+00:00,0,43,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.795401+00:00,0,80,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.805722+00:00,0,80,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.816123+00:00,0,80,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.826440+00:00,0,65,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.836799+00:00,0,65,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.847323+00:00,0,93,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.857669+00:00,0,-27,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.867900+00:00,0,-27,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.878142+00:00,0,-27,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.888373+00:00,0,-3,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.898535+00:00,0,-3,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.908768+00:00,0,37,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.918912+00:00,0,71,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.929105+00:00,0,71,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.939424+00:00,0,71,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.949723+00:00,0,77,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.959896+00:00,0,77,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.970042+00:00,0,86,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.980174+00:00,0,69,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:41.990322+00:00,0,69,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.000593+00:00,0,69,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.010765+00:00,0,112,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.020997+00:00,0,112,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.031166+00:00,0,86,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.041383+00:00,0,64,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.051649+00:00,0,64,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.061893+00:00,0,64,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.072061+00:00,0,66,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.082250+00:00,0,66,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.092432+00:00,0,44,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.102580+00:00,0,69,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.112744+00:00,0,69,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.122996+00:00,0,70,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.133211+00:00,0,85,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.143374+00:00,0,91,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.153527+00:00,0,87,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.163789+00:00,0,81,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.174145+00:00,0,81,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.184509+00:00,0,71,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.194904+00:00,0,71,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.205220+00:00,0,71,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.215568+00:00,0,70,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.225938+00:00,0,99,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.236313+00:00,0,99,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.246673+00:00,0,99,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.256945+00:00,0,50,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.267198+00:00,0,49,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.277405+00:00,0,74,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.287550+00:00,0,74,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.297711+00:00,0,74,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.307899+00:00,0,64,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.318047+00:00,0,64,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.328216+00:00,0,57,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.338421+00:00,0,105,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.348598+00:00,0,105,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.358840+00:00,0,105,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.369103+00:00,0,86,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.379389+00:00,0,86,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.389657+00:00,0,51,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.400018+00:00,0,51,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.410359+00:00,0,51,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.420742+00:00,0,51,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.431222+00:00,0,35,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.441578+00:00,0,35,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.451929+00:00,0,6,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.462248+00:00,0,18,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.472710+00:00,0,18,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.482991+00:00,0,18,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.493157+00:00,0,24,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.503306+00:00,0,24,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.513482+00:00,0,18,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.523648+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.533804+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.543987+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.554141+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.564290+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.574430+00:00,0,40,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.584565+00:00,0,40,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.594709+00:00,0,40,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.604853+00:00,0,35,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.615078+00:00,0,35,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.625253+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.635436+00:00,0,74,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.645639+00:00,0,74,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.655830+00:00,0,74,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.666002+00:00,0,34,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.676246+00:00,0,34,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.686409+00:00,0,70,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.696599+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.706843+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.717063+00:00,0,52,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.727257+00:00,0,59,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.737489+00:00,0,59,21,10,138530,14222,2375,1457,1984,1777,2000,928
2025-02-15T08:37:42.747689+00:00,0,58,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.757877+00:00,0,96,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.768022+00:00,0,96,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.778234+00:00,0,96,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.788544+00:00,0,96,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.798857+00:00,0,86,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.809001+00:00,0,34,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.819263+00:00,0,-5,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.829610+00:00,0,-5,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.840190+00:00,0,7,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.850488+00:00,0,7,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.860859+00:00,0,7,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.871246+00:00,0,25,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.881550+00:00,0,28,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.891847+00:00,0,28,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.902016+00:00,0,28,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.912169+00:00,0,61,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.922322+00:00,0,61,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.932493+00:00,0,75,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.942715+00:00,0,75,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.952948+00:00,0,75,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.963264+00:00,0,81,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.973536+00:00,0,81,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.983772+00:00,0,90,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:42.993930+00:00,0,75,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.004110+00:00,0,85,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.014258+00:00,0,85,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.024528+00:00,0,59,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.034936+00:00,0,59,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.045286+00:00,0,69,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.055600+00:00,0,61,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.065941+00:00,0,61,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.076239+00:00,0,61,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.086548+00:00,0,32,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.096816+00:00,0,32,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.106994+00:00,0,32,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.117210+00:00,0,32,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.127410+00:00,0,32,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.137634+00:00,0,32,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.147814+00:00,0,51,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.157969+00:00,0,51,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.168173+00:00,0,-20,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.178382+00:00,0,-39,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.188704+00:00,0,-39,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.198944+00:00,0,-39,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.209231+00:00,0,-23,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.219636+00:00,0,-23,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.230081+00:00,0,-65,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.240445+00:00,0,40,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.250802+00:00,0,40,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.261046+00:00,0,40,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.271371+00:00,0,44,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.281526+00:00,0,44,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.291663+00:00,0,96,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.301850+00:00,0,92,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.312032+00:00,0,92,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.322232+00:00,0,92,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.332504+00:00,0,128,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.342770+00:00,0,128,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.353026+00:00,0,138,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.363211+00:00,0,155,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.373386+00:00,0,155,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.383593+00:00,0,81,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.394057+00:00,0,100,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.404328+00:00,0,100,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.414538+00:00,0,90,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.424846+00:00,0,109,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.435066+00:00,0,109,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.445543+00:00,0,116,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.455951+00:00,0,116,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.466257+00:00,0,101,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.476527+00:00,0,45,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.486788+00:00,0,45,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.497133+00:00,0,45,8,20,34679,33734,13588,8167,4285,2383,2432,1008
2025-02-15T08:37:43.507402+00:00,0,56,8,20,34679,33734,13588,8167,4285,2383,2432,1008
